X,CH1,Start,Increment,
Sequence,Volt,-4.199998e-02,5.000000e-06
11307,4.92e+00,
11308,4.96e+00,
11309,4.92e+00,
11310,4.92e+00,
11311,4.92e+00,
11312,4.92e+00,
11313,4.88e+00,
11314,4.92e+00,
11315,4.92e+00,
11316,4.92e+00,
11317,4.92e+00,
11318,4.92e+00,
11319,4.92e+00,
11320,4.96e+00,
11321,4.92e+00,
11322,4.92e+00,
11323,4.96e+00,
11324,5.00e+00,
11325,5.00e+00,
11326,4.96e+00,
11327,4.92e+00,
11328,4.96e+00,
11329,4.96e+00,
11330,4.92e+00,
11331,4.92e+00,
11332,4.96e+00,
11333,4.92e+00,
11334,4.92e+00,
11335,4.92e+00,
11336,4.92e+00,
11337,4.92e+00,
11338,4.96e+00,
11339,4.92e+00,
11340,4.96e+00,
11341,4.92e+00,
11342,4.96e+00,
11343,4.96e+00,
11344,4.92e+00,
11345,4.96e+00,
11346,4.92e+00,
11347,4.92e+00,
11348,4.92e+00,
11349,4.92e+00,
11350,4.92e+00,
11351,4.92e+00,
11352,4.92e+00,
11353,4.96e+00,
11354,4.92e+00,
11355,4.96e+00,
11356,5.00e+00,
11357,4.92e+00,
11358,4.96e+00,
11359,4.96e+00,
11360,4.96e+00,
11361,4.92e+00,
11362,4.92e+00,
11363,4.92e+00,
11364,4.92e+00,
11365,4.96e+00,
11366,4.96e+00,
11367,4.96e+00,
11368,4.96e+00,
11369,4.92e+00,
11370,4.92e+00,
11371,4.96e+00,
11372,4.96e+00,
11373,4.92e+00,
11374,4.96e+00,
11375,4.92e+00,
11376,4.52e+00,
11377,4.92e+00,
11378,4.96e+00,
11379,4.92e+00,
11380,4.96e+00,
11381,4.96e+00,
11382,4.96e+00,
11383,4.92e+00,
11384,4.92e+00,
11385,4.92e+00,
11386,4.96e+00,
11387,4.96e+00,
11388,4.92e+00,
11389,4.92e+00,
11390,4.96e+00,
11391,4.96e+00,
11392,4.96e+00,
11393,4.96e+00,
11394,4.96e+00,
11395,4.92e+00,
11396,4.92e+00,
11397,4.92e+00,
11398,4.96e+00,
11399,4.92e+00,
11400,4.84e+00,
11401,4.92e+00,
11402,4.92e+00,
11403,4.92e+00,
11404,4.92e+00,
11405,4.92e+00,
11406,4.96e+00,
11407,4.92e+00,
11408,4.96e+00,
11409,4.92e+00,
11410,4.96e+00,
11411,4.96e+00,
11412,4.92e+00,
11413,4.92e+00,
11414,4.96e+00,
11415,4.96e+00,
11416,4.92e+00,
11417,4.92e+00,
11418,5.16e+00,
11419,4.96e+00,
11420,4.96e+00,
11421,4.96e+00,
11422,4.96e+00,
11423,4.92e+00,
11424,4.92e+00,
11425,4.96e+00,
11426,4.92e+00,
11427,4.92e+00,
11428,4.92e+00,
11429,4.96e+00,
11430,4.92e+00,
11431,4.92e+00,
11432,4.96e+00,
11433,4.92e+00,
11434,4.96e+00,
11435,4.92e+00,
11436,4.92e+00,
11437,4.92e+00,
11438,4.92e+00,
11439,4.88e+00,
11440,4.96e+00,
11441,4.84e+00,
11442,4.96e+00,
11443,4.92e+00,
11444,4.96e+00,
11445,4.96e+00,
11446,4.96e+00,
11447,4.88e+00,
11448,4.96e+00,
11449,4.96e+00,
11450,4.92e+00,
11451,4.92e+00,
11452,4.96e+00,
11453,4.92e+00,
11454,4.96e+00,
11455,4.92e+00,
11456,4.92e+00,
11457,4.96e+00,
11458,4.96e+00,
11459,4.96e+00,
11460,4.92e+00,
11461,4.96e+00,
11462,4.96e+00,
11463,4.92e+00,
11464,4.96e+00,
11465,4.92e+00,
11466,4.96e+00,
11467,4.92e+00,
11468,4.96e+00,
11469,4.92e+00,
11470,4.96e+00,
11471,4.92e+00,
11472,4.96e+00,
11473,4.92e+00,
11474,4.92e+00,
11475,4.92e+00,
11476,4.92e+00,
11477,4.92e+00,
11478,4.92e+00,
11479,4.92e+00,
11480,5.24e+00,
11481,4.96e+00,
11482,4.96e+00,
11483,4.92e+00,
11484,4.96e+00,
11485,4.92e+00,
11486,4.96e+00,
11487,4.92e+00,
11488,4.92e+00,
11489,4.92e+00,
11490,4.92e+00,
11491,4.92e+00,
11492,4.96e+00,
11493,4.96e+00,
11494,5.00e+00,
11495,4.92e+00,
11496,4.92e+00,
11497,4.96e+00,
11498,4.96e+00,
11499,4.96e+00,
11500,4.92e+00,
11501,4.68e+00,
11502,4.92e+00,
11503,4.92e+00,
11504,4.92e+00,
11505,4.92e+00,
11506,4.96e+00,
11507,4.92e+00,
11508,4.96e+00,
11509,4.96e+00,
11510,4.96e+00,
11511,4.92e+00,
11512,4.92e+00,
11513,4.92e+00,
11514,4.96e+00,
11515,4.92e+00,
11516,4.96e+00,
11517,4.92e+00,
11518,4.92e+00,
11519,4.92e+00,
11520,4.92e+00,
11521,4.92e+00,
11522,4.92e+00,
11523,4.96e+00,
11524,4.96e+00,
11525,4.92e+00,
11526,4.92e+00,
11527,4.92e+00,
11528,4.84e+00,
11529,4.96e+00,
11530,4.92e+00,
11531,4.92e+00,
11532,4.92e+00,
11533,4.96e+00,
11534,4.96e+00,
11535,4.96e+00,
11536,4.96e+00,
11537,5.00e+00,
11538,4.92e+00,
11539,4.92e+00,
11540,4.96e+00,
11541,4.96e+00,
11542,4.92e+00,
11543,4.96e+00,
11544,4.96e+00,
11545,4.96e+00,
11546,4.92e+00,
11547,4.92e+00,
11548,4.92e+00,
11549,4.96e+00,
11550,4.96e+00,
11551,4.92e+00,
11552,4.96e+00,
11553,4.96e+00,
11554,4.96e+00,
11555,4.92e+00,
11556,4.92e+00,
11557,4.92e+00,
11558,4.96e+00,
11559,4.92e+00,
11560,4.96e+00,
11561,4.92e+00,
11562,4.92e+00,
11563,4.92e+00,
11564,4.96e+00,
11565,4.92e+00,
11566,4.92e+00,
11567,4.92e+00,
11568,4.96e+00,
11569,5.00e+00,
11570,4.92e+00,
11571,4.96e+00,
11572,4.96e+00,
11573,4.92e+00,
11574,4.96e+00,
11575,4.96e+00,
11576,4.96e+00,
11577,4.92e+00,
11578,4.96e+00,
11579,4.96e+00,
11580,4.96e+00,
11581,4.92e+00,
11582,4.96e+00,
11583,4.96e+00,
11584,4.40e+00,
11585,4.88e+00,
11586,4.96e+00,
11587,4.92e+00,
11588,4.92e+00,
11589,4.92e+00,
11590,4.92e+00,
11591,4.92e+00,
11592,4.92e+00,
11593,4.92e+00,
11594,4.92e+00,
11595,4.92e+00,
11596,4.96e+00,
11597,4.92e+00,
11598,4.96e+00,
11599,4.92e+00,
11600,4.92e+00,
11601,4.92e+00,
11602,4.96e+00,
11603,4.96e+00,
11604,4.96e+00,
11605,4.96e+00,
11606,4.96e+00,
11607,4.92e+00,
11608,4.92e+00,
11609,4.92e+00,
11610,4.92e+00,
11611,4.92e+00,
11612,4.92e+00,
11613,4.92e+00,
11614,4.96e+00,
11615,4.92e+00,
11616,4.96e+00,
11617,4.92e+00,
11618,4.96e+00,
11619,4.96e+00,
11620,4.96e+00,
11621,4.92e+00,
11622,4.96e+00,
11623,4.96e+00,
11624,5.00e+00,
11625,4.92e+00,
11626,4.92e+00,
11627,4.96e+00,
11628,5.00e+00,
11629,4.92e+00,
11630,4.96e+00,
11631,4.96e+00,
11632,4.96e+00,
11633,4.92e+00,
11634,4.96e+00,
11635,4.96e+00,
11636,4.96e+00,
11637,4.96e+00,
11638,4.92e+00,
11639,4.92e+00,
11640,4.96e+00,
11641,4.96e+00,
11642,4.96e+00,
11643,4.92e+00,
11644,4.96e+00,
11645,4.96e+00,
11646,4.96e+00,
11647,5.04e+00,
11648,4.92e+00,
11649,4.92e+00,
11650,4.96e+00,
11651,4.92e+00,
11652,4.96e+00,
11653,4.92e+00,
11654,4.96e+00,
11655,4.92e+00,
11656,5.04e+00,
11657,4.92e+00,
11658,4.88e+00,
11659,4.92e+00,
11660,4.92e+00,
11661,4.96e+00,
11662,4.92e+00,
11663,4.92e+00,
11664,4.96e+00,
11665,4.92e+00,
11666,4.96e+00,
11667,5.00e+00,
11668,4.92e+00,
11669,4.96e+00,
11670,4.96e+00,
11671,5.00e+00,
11672,4.96e+00,
11673,4.92e+00,
11674,4.96e+00,
11675,4.96e+00,
11676,4.92e+00,
11677,4.92e+00,
11678,4.96e+00,
11679,4.92e+00,
11680,4.88e+00,
11681,4.96e+00,
11682,4.92e+00,
11683,4.92e+00,
11684,4.92e+00,
11685,4.92e+00,
11686,4.92e+00,
11687,4.92e+00,
11688,5.24e+00,
11689,4.96e+00,
11690,4.92e+00,
11691,4.92e+00,
11692,4.96e+00,
11693,4.96e+00,
11694,4.92e+00,
11695,4.92e+00,
11696,4.92e+00,
11697,4.96e+00,
11698,4.92e+00,
11699,4.92e+00,
11700,4.92e+00,
11701,4.92e+00,
11702,4.92e+00,
11703,4.92e+00,
11704,4.96e+00,
11705,4.92e+00,
11706,4.92e+00,
11707,4.92e+00,
11708,4.92e+00,
11709,4.72e+00,
11710,4.92e+00,
11711,4.92e+00,
11712,4.92e+00,
11713,4.92e+00,
11714,4.92e+00,
11715,4.92e+00,
11716,4.96e+00,
11717,4.96e+00,
11718,4.96e+00,
11719,4.92e+00,
11720,4.96e+00,
11721,4.92e+00,
11722,4.96e+00,
11723,4.92e+00,
11724,4.92e+00,
11725,4.92e+00,
11726,4.96e+00,
11727,4.92e+00,
11728,4.96e+00,
11729,4.92e+00,
11730,4.92e+00,
11731,4.96e+00,
11732,4.96e+00,
11733,4.92e+00,
11734,4.92e+00,
11735,4.92e+00,
11736,4.96e+00,
11737,4.92e+00,
11738,4.92e+00,
11739,4.92e+00,
11740,4.92e+00,
11741,4.92e+00,
11742,4.96e+00,
11743,5.04e+00,
11744,4.96e+00,
11745,4.92e+00,
11746,4.92e+00,
11747,4.96e+00,
11748,4.96e+00,
11749,4.96e+00,
11750,4.92e+00,
11751,4.92e+00,
11752,4.92e+00,
11753,4.96e+00,
11754,4.92e+00,
11755,4.92e+00,
11756,4.92e+00,
11757,4.92e+00,
11758,4.92e+00,
11759,4.92e+00,
11760,4.92e+00,
11761,4.92e+00,
11762,4.92e+00,
11763,4.96e+00,
11764,4.92e+00,
11765,4.92e+00,
11766,4.96e+00,
11767,4.92e+00,
11768,4.92e+00,
11769,4.92e+00,
11770,4.92e+00,
11771,4.92e+00,
11772,4.92e+00,
11773,4.96e+00,
11774,4.92e+00,
11775,4.92e+00,
11776,4.92e+00,
11777,4.92e+00,
11778,4.92e+00,
11779,4.92e+00,
11780,4.92e+00,
11781,4.92e+00,
11782,4.92e+00,
11783,4.92e+00,
11784,5.04e+00,
11785,4.92e+00,
11786,4.96e+00,
11787,4.92e+00,
11788,4.92e+00,
11789,4.92e+00,
11790,4.96e+00,
11791,4.96e+00,
11792,5.28e+00,
11793,5.00e+00,
11794,4.92e+00,
11795,4.96e+00,
11796,4.96e+00,
11797,4.96e+00,
11798,4.92e+00,
11799,4.92e+00,
11800,4.96e+00,
11801,4.92e+00,
11802,4.96e+00,
11803,4.92e+00,
11804,4.96e+00,
11805,4.92e+00,
11806,4.92e+00,
11807,4.96e+00,
11808,4.96e+00,
11809,4.92e+00,
11810,4.92e+00,
11811,4.92e+00,
11812,4.92e+00,
11813,4.72e+00,
11814,4.92e+00,
11815,4.96e+00,
11816,4.96e+00,
11817,4.96e+00,
11818,4.96e+00,
11819,4.96e+00,
11820,4.96e+00,
11821,4.92e+00,
11822,4.92e+00,
11823,4.92e+00,
11824,4.96e+00,
11825,4.88e+00,
11826,4.92e+00,
11827,4.92e+00,
11828,4.96e+00,
11829,4.92e+00,
11830,4.96e+00,
11831,4.96e+00,
11832,4.92e+00,
11833,4.92e+00,
11834,4.92e+00,
11835,4.96e+00,
11836,5.00e+00,
11837,4.92e+00,
11838,4.96e+00,
11839,4.96e+00,
11840,4.96e+00,
11841,4.92e+00,
11842,4.96e+00,
11843,4.92e+00,
11844,4.96e+00,
11845,4.92e+00,
11846,4.96e+00,
11847,4.92e+00,
11848,4.96e+00,
11849,4.96e+00,
11850,4.96e+00,
11851,4.96e+00,
11852,4.96e+00,
11853,4.96e+00,
11854,4.96e+00,
11855,4.96e+00,
11856,4.92e+00,
11857,4.92e+00,
11858,4.92e+00,
11859,4.92e+00,
11860,4.92e+00,
11861,4.92e+00,
11862,4.92e+00,
11863,4.92e+00,
11864,4.92e+00,
11865,4.92e+00,
11866,4.96e+00,
11867,4.96e+00,
11868,4.92e+00,
11869,4.92e+00,
11870,4.92e+00,
11871,5.00e+00,
11872,4.92e+00,
11873,4.92e+00,
11874,4.92e+00,
11875,4.92e+00,
11876,4.96e+00,
11877,4.96e+00,
11878,4.96e+00,
11879,4.96e+00,
11880,4.92e+00,
11881,4.92e+00,
11882,5.00e+00,
11883,4.96e+00,
11884,4.92e+00,
11885,4.92e+00,
11886,4.96e+00,
11887,4.92e+00,
11888,4.92e+00,
11889,4.92e+00,
11890,4.92e+00,
11891,4.92e+00,
11892,4.96e+00,
11893,4.96e+00,
11894,4.92e+00,
11895,4.92e+00,
11896,5.28e+00,
11897,4.92e+00,
11898,4.96e+00,
11899,4.92e+00,
11900,4.92e+00,
11901,4.92e+00,
11902,4.92e+00,
11903,4.92e+00,
11904,4.92e+00,
11905,4.92e+00,
11906,4.92e+00,
11907,4.92e+00,
11908,4.92e+00,
11909,4.92e+00,
11910,4.92e+00,
11911,4.92e+00,
11912,4.88e+00,
11913,4.92e+00,
11914,4.92e+00,
11915,4.92e+00,
11916,4.92e+00,
11917,4.68e+00,
11918,4.92e+00,
11919,4.92e+00,
11920,4.96e+00,
11921,4.92e+00,
11922,4.96e+00,
11923,4.88e+00,
11924,4.92e+00,
11925,4.96e+00,
11926,4.96e+00,
11927,4.88e+00,
11928,4.92e+00,
11929,4.92e+00,
11930,4.96e+00,
11931,4.92e+00,
11932,4.92e+00,
11933,4.92e+00,
11934,4.92e+00,
11935,4.92e+00,
11936,4.92e+00,
11937,4.92e+00,
11938,5.12e+00,
11939,4.92e+00,
11940,4.92e+00,
11941,4.92e+00,
11942,4.92e+00,
11943,4.92e+00,
11944,4.92e+00,
11945,4.92e+00,
11946,4.96e+00,
11947,4.92e+00,
11948,4.92e+00,
11949,4.92e+00,
11950,4.96e+00,
11951,4.92e+00,
11952,4.92e+00,
11953,4.96e+00,
11954,4.92e+00,
11955,4.92e+00,
11956,4.92e+00,
11957,4.92e+00,
11958,4.96e+00,
11959,4.96e+00,
11960,4.92e+00,
11961,4.92e+00,
11962,4.92e+00,
11963,4.92e+00,
11964,4.92e+00,
11965,4.92e+00,
11966,4.92e+00,
11967,4.92e+00,
11968,4.92e+00,
11969,4.92e+00,
11970,4.92e+00,
11971,4.92e+00,
11972,4.96e+00,
11973,4.96e+00,
11974,4.92e+00,
11975,4.92e+00,
11976,4.92e+00,
11977,4.96e+00,
11978,4.92e+00,
11979,4.92e+00,
11980,4.92e+00,
11981,4.92e+00,
11982,4.92e+00,
11983,4.92e+00,
11984,4.92e+00,
11985,4.96e+00,
11986,4.92e+00,
11987,4.92e+00,
11988,4.92e+00,
11989,4.92e+00,
11990,4.96e+00,
11991,4.92e+00,
11992,4.96e+00,
11993,4.96e+00,
11994,4.96e+00,
11995,4.92e+00,
11996,4.92e+00,
11997,4.92e+00,
11998,4.92e+00,
11999,4.76e+00,
12000,4.92e+00,
12001,4.92e+00,
12002,4.92e+00,
12003,4.92e+00,
12004,4.96e+00,
12005,5.00e+00,
12006,4.92e+00,
12007,4.92e+00,
12008,4.96e+00,
12009,4.96e+00,
12010,4.92e+00,
12011,4.96e+00,
12012,4.92e+00,
12013,4.92e+00,
12014,4.92e+00,
12015,4.96e+00,
12016,4.92e+00,
12017,4.92e+00,
12018,4.92e+00,
12019,4.92e+00,
12020,4.92e+00,
12021,5.20e+00,
12022,4.96e+00,
12023,4.92e+00,
12024,4.92e+00,
12025,4.92e+00,
12026,4.92e+00,
12027,4.92e+00,
12028,4.92e+00,
12029,4.92e+00,
12030,4.92e+00,
12031,4.92e+00,
12032,4.96e+00,
12033,4.92e+00,
12034,4.92e+00,
12035,4.92e+00,
12036,4.96e+00,
12037,4.92e+00,
12038,4.92e+00,
12039,4.92e+00,
12040,4.92e+00,
12041,4.92e+00,
12042,4.92e+00,
12043,4.96e+00,
12044,4.92e+00,
12045,4.96e+00,
12046,4.96e+00,
12047,4.96e+00,
12048,4.96e+00,
12049,4.88e+00,
12050,4.92e+00,
12051,4.96e+00,
12052,4.96e+00,
12053,4.92e+00,
12054,4.92e+00,
12055,4.92e+00,
12056,4.92e+00,
12057,4.92e+00,
12058,4.96e+00,
12059,4.92e+00,
12060,4.92e+00,
12061,4.92e+00,
12062,4.96e+00,
12063,4.88e+00,
12064,4.92e+00,
12065,4.92e+00,
12066,4.96e+00,
12067,4.92e+00,
12068,4.92e+00,
12069,4.92e+00,
12070,4.92e+00,
12071,4.92e+00,
12072,4.92e+00,
12073,4.92e+00,
12074,4.96e+00,
12075,4.92e+00,
12076,4.92e+00,
12077,4.92e+00,
12078,4.92e+00,
12079,4.92e+00,
12080,4.92e+00,
12081,4.96e+00,
12082,4.92e+00,
12083,4.92e+00,
12084,4.96e+00,
12085,4.92e+00,
12086,4.92e+00,
12087,4.92e+00,
12088,4.92e+00,
12089,4.92e+00,
12090,4.92e+00,
12091,4.92e+00,
12092,4.96e+00,
12093,4.92e+00,
12094,4.96e+00,
12095,4.96e+00,
12096,4.92e+00,
12097,4.88e+00,
12098,4.96e+00,
12099,4.96e+00,
12100,4.92e+00,
12101,4.92e+00,
12102,4.92e+00,
12103,4.92e+00,
12104,4.92e+00,
12105,4.92e+00,
12106,4.92e+00,
12107,4.92e+00,
12108,4.96e+00,
12109,4.92e+00,
12110,4.92e+00,
12111,4.92e+00,
12112,4.92e+00,
12113,4.92e+00,
12114,4.92e+00,
12115,4.92e+00,
12116,4.92e+00,
12117,4.92e+00,
12118,4.92e+00,
12119,4.92e+00,
12120,4.92e+00,
12121,4.92e+00,
12122,4.88e+00,
12123,4.92e+00,
12124,4.92e+00,
12125,4.72e+00,
12126,4.92e+00,
12127,4.92e+00,
12128,4.96e+00,
12129,4.92e+00,
12130,4.92e+00,
12131,4.92e+00,
12132,4.92e+00,
12133,4.92e+00,
12134,4.92e+00,
12135,4.92e+00,
12136,4.92e+00,
12137,4.92e+00,
12138,4.96e+00,
12139,4.92e+00,
12140,4.96e+00,
12141,4.92e+00,
12142,4.96e+00,
12143,4.92e+00,
12144,4.92e+00,
12145,4.92e+00,
12146,5.04e+00,
12147,4.92e+00,
12148,4.92e+00,
12149,4.92e+00,
12150,4.92e+00,
12151,4.92e+00,
12152,4.96e+00,
12153,4.92e+00,
12154,4.92e+00,
12155,4.92e+00,
12156,4.88e+00,
12157,4.92e+00,
12158,4.92e+00,
12159,4.92e+00,
12160,4.92e+00,
12161,4.92e+00,
12162,4.92e+00,
12163,4.96e+00,
12164,4.92e+00,
12165,4.92e+00,
12166,4.92e+00,
12167,4.88e+00,
12168,4.80e+00,
12169,4.92e+00,
12170,4.92e+00,
12171,4.92e+00,
12172,4.92e+00,
12173,4.96e+00,
12174,5.00e+00,
12175,4.92e+00,
12176,4.92e+00,
12177,4.92e+00,
12178,4.92e+00,
12179,4.92e+00,
12180,4.92e+00,
12181,4.96e+00,
12182,4.92e+00,
12183,4.92e+00,
12184,4.96e+00,
12185,4.96e+00,
12186,4.96e+00,
12187,4.92e+00,
12188,4.92e+00,
12189,4.96e+00,
12190,4.96e+00,
12191,4.92e+00,
12192,4.92e+00,
12193,4.92e+00,
12194,4.92e+00,
12195,4.92e+00,
12196,4.92e+00,
12197,4.92e+00,
12198,4.92e+00,
12199,4.92e+00,
12200,4.92e+00,
12201,4.92e+00,
12202,4.92e+00,
12203,4.92e+00,
12204,4.92e+00,
12205,4.92e+00,
12206,4.92e+00,
12207,4.92e+00,
12208,5.24e+00,
12209,4.92e+00,
12210,4.92e+00,
12211,4.92e+00,
12212,4.92e+00,
12213,4.92e+00,
12214,4.92e+00,
12215,4.92e+00,
12216,4.92e+00,
12217,4.92e+00,
12218,4.92e+00,
12219,4.92e+00,
12220,4.92e+00,
12221,4.92e+00,
12222,4.92e+00,
12223,4.92e+00,
12224,4.92e+00,
12225,4.92e+00,
12226,4.96e+00,
12227,4.96e+00,
12228,4.96e+00,
12229,4.76e+00,
12230,4.92e+00,
12231,4.88e+00,
12232,4.96e+00,
12233,4.96e+00,
12234,4.92e+00,
12235,4.92e+00,
12236,4.92e+00,
12237,4.92e+00,
12238,4.92e+00,
12239,4.92e+00,
12240,4.92e+00,
12241,4.92e+00,
12242,4.96e+00,
12243,4.92e+00,
12244,4.92e+00,
12245,4.92e+00,
12246,4.92e+00,
12247,4.92e+00,
12248,4.92e+00,
12249,4.92e+00,
12250,5.12e+00,
12251,4.92e+00,
12252,4.92e+00,
12253,4.92e+00,
12254,4.92e+00,
12255,5.04e+00,
12256,4.92e+00,
12257,4.92e+00,
12258,4.92e+00,
12259,4.92e+00,
12260,4.92e+00,
12261,4.92e+00,
12262,4.92e+00,
12263,4.92e+00,
12264,4.92e+00,
12265,4.92e+00,
12266,4.92e+00,
12267,4.92e+00,
12268,4.92e+00,
12269,4.92e+00,
12270,4.92e+00,
12271,4.92e+00,
12272,4.96e+00,
12273,4.92e+00,
12274,4.96e+00,
12275,4.96e+00,
12276,4.96e+00,
12277,4.92e+00,
12278,4.92e+00,
12279,4.96e+00,
12280,4.96e+00,
12281,4.92e+00,
12282,4.92e+00,
12283,4.92e+00,
12284,4.92e+00,
12285,4.92e+00,
12286,4.92e+00,
12287,4.92e+00,
12288,4.96e+00,
12289,4.92e+00,
12290,4.96e+00,
12291,4.92e+00,
12292,4.92e+00,
12293,4.92e+00,
12294,4.92e+00,
12295,4.92e+00,
12296,4.92e+00,
12297,4.92e+00,
12298,4.96e+00,
12299,4.92e+00,
12300,4.92e+00,
12301,4.88e+00,
12302,4.92e+00,
12303,4.92e+00,
12304,4.92e+00,
12305,4.92e+00,
12306,4.92e+00,
12307,4.92e+00,
12308,4.92e+00,
12309,4.92e+00,
12310,4.92e+00,
12311,4.92e+00,
12312,5.16e+00,
12313,4.96e+00,
12314,4.96e+00,
12315,4.92e+00,
12316,4.92e+00,
12317,4.92e+00,
12318,4.92e+00,
12319,5.04e+00,
12320,4.92e+00,
12321,4.92e+00,
12322,4.96e+00,
12323,4.96e+00,
12324,4.92e+00,
12325,4.92e+00,
12326,4.96e+00,
12327,4.96e+00,
12328,4.92e+00,
12329,4.96e+00,
12330,4.92e+00,
12331,4.96e+00,
12332,4.96e+00,
12333,4.96e+00,
12334,4.92e+00,
12335,4.92e+00,
12336,4.88e+00,
12337,4.92e+00,
12338,4.88e+00,
12339,4.92e+00,
12340,4.92e+00,
12341,4.92e+00,
12342,4.96e+00,
12343,4.92e+00,
12344,4.92e+00,
12345,4.92e+00,
12346,4.92e+00,
12347,4.92e+00,
12348,4.92e+00,
12349,4.92e+00,
12350,4.92e+00,
12351,4.92e+00,
12352,4.92e+00,
12353,5.00e+00,
12354,4.96e+00,
12355,4.92e+00,
12356,4.92e+00,
12357,4.92e+00,
12358,4.92e+00,
12359,4.92e+00,
12360,4.92e+00,
12361,4.96e+00,
12362,4.92e+00,
12363,4.92e+00,
12364,4.92e+00,
12365,4.92e+00,
12366,4.96e+00,
12367,4.96e+00,
12368,4.92e+00,
12369,4.92e+00,
12370,4.96e+00,
12371,4.96e+00,
12372,4.92e+00,
12373,4.92e+00,
12374,4.96e+00,
12375,4.96e+00,
12376,4.92e+00,
12377,4.92e+00,
12378,4.96e+00,
12379,4.92e+00,
12380,4.92e+00,
12381,4.92e+00,
12382,4.96e+00,
12383,4.80e+00,
12384,4.92e+00,
12385,4.92e+00,
12386,4.92e+00,
12387,4.92e+00,
12388,4.92e+00,
12389,4.96e+00,
12390,4.96e+00,
12391,4.92e+00,
12392,4.92e+00,
12393,4.92e+00,
12394,4.92e+00,
12395,4.92e+00,
12396,4.92e+00,
12397,4.92e+00,
12398,4.92e+00,
12399,4.96e+00,
12400,4.92e+00,
12401,4.92e+00,
12402,4.92e+00,
12403,4.92e+00,
12404,4.92e+00,
12405,4.92e+00,
12406,4.92e+00,
12407,4.84e+00,
12408,4.92e+00,
12409,4.92e+00,
12410,4.92e+00,
12411,4.92e+00,
12412,4.96e+00,
12413,4.92e+00,
12414,4.92e+00,
12415,5.12e+00,
12416,4.92e+00,
12417,4.96e+00,
12418,5.00e+00,
12419,4.92e+00,
12420,4.96e+00,
12421,4.96e+00,
12422,4.96e+00,
12423,4.92e+00,
12424,4.84e+00,
12425,4.92e+00,
12426,4.92e+00,
12427,4.92e+00,
12428,4.92e+00,
12429,4.92e+00,
12430,4.92e+00,
12431,4.92e+00,
12432,4.92e+00,
12433,4.92e+00,
12434,4.96e+00,
12435,4.92e+00,
12436,4.92e+00,
12437,4.92e+00,
12438,4.92e+00,
12439,4.92e+00,
12440,4.92e+00,
12441,4.92e+00,
12442,4.96e+00,
12443,4.92e+00,
12444,4.92e+00,
12445,4.92e+00,
12446,4.92e+00,
12447,4.92e+00,
12448,4.96e+00,
12449,4.92e+00,
12450,4.92e+00,
12451,4.92e+00,
12452,4.92e+00,
12453,4.92e+00,
12454,4.92e+00,
12455,4.92e+00,
12456,4.92e+00,
12457,4.92e+00,
12458,4.92e+00,
12459,4.92e+00,
12460,4.96e+00,
12461,4.96e+00,
12462,4.92e+00,
12463,4.92e+00,
12464,4.96e+00,
12465,5.00e+00,
12466,4.92e+00,
12467,4.92e+00,
12468,4.92e+00,
12469,4.92e+00,
12470,4.92e+00,
12471,4.92e+00,
12472,4.84e+00,
12473,4.92e+00,
12474,4.92e+00,
12475,4.92e+00,
12476,4.92e+00,
12477,4.92e+00,
12478,4.92e+00,
12479,4.92e+00,
12480,4.92e+00,
12481,4.92e+00,
12482,4.96e+00,
12483,4.88e+00,
12484,4.96e+00,
12485,4.92e+00,
12486,4.96e+00,
12487,4.92e+00,
12488,4.92e+00,
12489,4.92e+00,
12490,4.96e+00,
12491,4.92e+00,
12492,4.92e+00,
12493,4.92e+00,
12494,4.92e+00,
12495,4.92e+00,
12496,4.92e+00,
12497,4.92e+00,
12498,4.92e+00,
12499,4.92e+00,
12500,4.88e+00,
12501,4.92e+00,
12502,4.92e+00,
12503,4.92e+00,
12504,4.96e+00,
12505,4.92e+00,
12506,4.96e+00,
12507,4.96e+00,
12508,5.00e+00,
12509,4.92e+00,
12510,4.92e+00,
12511,4.80e+00,
12512,4.96e+00,
12513,4.92e+00,
12514,4.92e+00,
12515,4.92e+00,
12516,4.92e+00,
12517,4.92e+00,
12518,4.92e+00,
12519,4.92e+00,
12520,4.92e+00,
12521,4.92e+00,
12522,4.92e+00,
12523,4.92e+00,
12524,4.92e+00,
12525,4.92e+00,
12526,4.96e+00,
12527,4.92e+00,
12528,4.96e+00,
12529,4.92e+00,
12530,4.92e+00,
12531,4.92e+00,
12532,4.96e+00,
12533,4.92e+00,
12534,4.96e+00,
12535,4.92e+00,
12536,4.92e+00,
12537,4.92e+00,
12538,4.92e+00,
12539,4.92e+00,
12540,4.92e+00,
12541,4.92e+00,
12542,4.92e+00,
12543,4.92e+00,
12544,4.92e+00,
12545,4.92e+00,
12546,4.92e+00,
12547,4.92e+00,
12548,4.92e+00,
12549,4.96e+00,
12550,4.92e+00,
12551,4.96e+00,
12552,5.00e+00,
12553,4.92e+00,
12554,4.96e+00,
12555,4.96e+00,
12556,4.92e+00,
12557,4.96e+00,
12558,4.76e+00,
12559,4.96e+00,
12560,4.88e+00,
12561,4.92e+00,
12562,4.92e+00,
12563,4.92e+00,
12564,4.92e+00,
12565,4.92e+00,
12566,4.92e+00,
12567,4.92e+00,
12568,4.96e+00,
12569,4.92e+00,
12570,4.92e+00,
12571,4.92e+00,
12572,4.92e+00,
12573,4.92e+00,
12574,4.92e+00,
12575,4.96e+00,
